"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852388980144431451","Sun Nov 03 05:29:04 +0000 2024","0","Woi stop rt guys pls gw ga mau ada semakin banyak temen rl gw tau akun ini","1852946072118931736","","faeriescat","in","di ambang kewarasan","0","0","0","https://x.com/faeriescat/status/1852946072118931736","1663354954973843456","faeriescat"
"1852937221755801602","Sun Nov 03 05:28:00 +0000 2024","3","@HambaAbdi735337 Bestnya rumah hutan bonda ni..teringin nk gi sana","1852945803331125369","","HambaAbdi735337","in","Malaysia","0","0","0","https://x.com/annafarhaana/status/1852945803331125369","106951996","annafarhaana"
"1852935275380662552","Sun Nov 03 05:26:27 +0000 2024","0","@alienbumi_1 @polbanfess Ke hutan pinus rahong kakk bikin vlog","1852945414884082137","","alienbumi_1","in","","0","0","0","https://x.com/canttbemoved/status/1852945414884082137","1844722292112453632","canttbemoved"
"1852944980714954866","Sun Nov 03 05:24:44 +0000 2024","0","Belum pernah masuk hutan. Tapi bersikap layaknya Macan.","1852944980714954866","","","in","Batam - Indonesia ","0","0","0","https://x.com/ralhfz/status/1852944980714954866","2483230878","ralhfz"
"1852944540740768095","Sun Nov 03 05:24:30 +0000 2024","0","Owner ni baik je. Aku tak faham kenapa orang beria report dia suruh lepaskan peanut dekat hutan. Last² kena pisah dengan tuannya entah cemana la keadaan dia. Karang nanti pulang balik tahu² mati je ","1852944922732564886","","cik_zatie","in","","0","0","0","https://x.com/cik_zatie/status/1852944922732564886","886222759","cik_zatie"
"1851628813228364143","Sun Nov 03 05:23:28 +0000 2024","98","tempatnya beneran ada di tengah hutan pacet. tapi di sini kayaknya udah banyak yang notice sama tempat itu. apalagi yg domisilinya sby-mojokerto. setelah ini untuk menghormati pak d mari kita sebut anak2 yg jadi tamu villa pak bos ini sbg anak villa durian/villa do'a","1852944665047441518","","cgaftreat","in","London, England","1","3","8","https://x.com/cgaftreat/status/1852944665047441518","1621395208142487553","cgaftreat"
"1852695340266426541","Sun Nov 03 05:22:25 +0000 2024","0","@NenkMonica Hutan itu... Punya pengusaha..","1852944400969859217","","NenkMonica","in","Kampong dokoh","0","0","0","https://x.com/Capitalisborju/status/1852944400969859217","1826162869123346432","Capitalisborju"
"1852944280119345421","Sun Nov 03 05:21:57 +0000 2024","1"," MA menolak kasasi masy. Adat Awyu thd PT IAL. #alleyesonpapua #kawalpapua . Kasus lain: proses kasasi atas gugatan PT Kartika Cipta Pratama &amp; PT Megakarya Jaya Raya (2 perusahaan sawit yg berekspansi di Boven Digoel) atas keputusan KLHK u/ hutan hujan seluas 65.415 ha.","1852944280119345421","","","in","Nusantara","0","0","1","https://x.com/shintaeffendi/status/1852944280119345421","46523425","shintaeffendi"
"1852943524582564069","Sun Nov 03 05:18:56 +0000 2024","0","pengen cowo spek hutan lindung aja kaya Alfonso atau Hua Cheng atau Naruto ","1852943524582564069","","","in","","0","0","0","https://x.com/carinadeluna_/status/1852943524582564069","1361696872629379075","carinadeluna_"
"1852942310222574000","Sun Nov 03 05:17:44 +0000 2024","0","@wiamra @LFC pantesan hari ini pliket ternyata di hutan kita @ChelseaFC","1852943219723829579","","wiamra","in","","0","0","0","https://x.com/aduuh77/status/1852943219723829579","1010469934105747456","aduuh77"
"1852942778277511204","Sun Nov 03 05:15:59 +0000 2024","0","Nak kena balik ke umobile ke ni? Dulu lari dari umobile sebab bila balik kampung no service kampung ceruk hutan sangat hahahahh","1852942778277511204","","","in","","0","1","0","https://x.com/sebbieain/status/1852942778277511204","1365694287975866372","sebbieain"
"1852884534947463419","Sun Nov 03 05:14:09 +0000 2024","0","@gayung_aer makam sama hutan","1852942318736945445","","gayung_aer","in","in your heart","0","0","0","https://x.com/halufyuuuu/status/1852942318736945445","1090540227901313024","halufyuuuu"
"1852939870853025912","Sun Nov 03 05:13:39 +0000 2024","0","@spot6ights Raja hutan kalau dia","1852942194900168798","","spot6ights","in","Mangwon-Wahama🚀","0","0","0","https://x.com/breathazeshadow/status/1852942194900168798","1099980054694572035","breathazeshadow"
"1852921306888692010","Sun Nov 03 05:10:09 +0000 2024","0","@halzyonsky Mampir ke perpustakaan Pustaka Malik Ibrahim juga dongz xixixixi","1852941310547910766","","halzyonsky","in","","0","0","0","https://x.com/hutanaksara/status/1852941310547910766","1063043955023994880","hutanaksara"
"1852940922390253789","Sun Nov 03 05:08:36 +0000 2024","0","sumeru hutan","1852940922390253789","","","in","ic: hitsuji_kome","0","0","0","https://x.com/iAventuriine/status/1852940922390253789","1615855951168565248","iAventuriine"
"1852940709629681861","Sun Nov 03 05:07:45 +0000 2024","58","Mahkamah Agung pada hari Jumat menolak permohonan banding yang diajukan oleh suku asli di Papua dalam gugatannya terhadap sebuah perusahaan kelapa sawit keputusan yang menurut kelompok hak asasi manusia membahayakan suku tersebut karena kehilangan sebagian besar hutan leluhurnya https://t.co/UmOg4YWJAn","1852940709629681861","https://pbs.twimg.com/media/Gbb3v7caUAAwahu.jpg","","in","","0","2","27","https://x.com/PantauPapua/status/1852940709629681861","1376000832764739594","PantauPapua"
"1852940477907320922","Sun Nov 03 05:07:14 +0000 2024","0","8. Karena hutan yang begitu luas gak heran jika Indonesia memiliki keanekaragaman hayati yang luar biasa https://t.co/GIAPxjQATj","1852940577341657148","https://pbs.twimg.com/media/Gbb3orEbsAAaL78.jpg","kingdragontall","in","disc jockey","0","1","0","https://x.com/kingdragontall/status/1852940577341657148","724986508944510977","kingdragontall"
"1852940477907320922","Sun Nov 03 05:07:11 +0000 2024","0","Jumlahnya sekitar 92 juta hektare hutan terdapat di negara kita ini seperti dilansir laman Statista. Luas tersebut menempati urutan kedelapan dunia di bawah negara-negara seperti Rusia Brasil Kanada Amerika Serikat dan Tiongkok.","1852940567816343713","","kingdragontall","in","disc jockey","0","1","0","https://x.com/kingdragontall/status/1852940567816343713","724986508944510977","kingdragontall"
"1852940477907320922","Sun Nov 03 05:07:11 +0000 2024","0","7. Terkenal sebagai zamrud khatulistiwa Indonesia memiliki area hutan yang termasuk ke dalam sepuluh besar paling luas di dunia https://t.co/lCyIXA1fyb","1852940563664064833","https://pbs.twimg.com/media/Gbb3n3gaAAAKgxM.jpg","kingdragontall","in","disc jockey","0","1","0","https://x.com/kingdragontall/status/1852940563664064833","724986508944510977","kingdragontall"
"1852940446881960081","Sun Nov 03 05:06:44 +0000 2024","0","Terus pas lagi ngantri toilet yg kebetulan emang di belakang dan hutan gitu terus tantenya dateng lagi masih ngerekam dan blg napa e tu ade budo ngoni cari cari padahal udah tunjukin wajah gak seneng MASIH AJA DIREKAM KEK WTF","1852940452393095367","","haiitsel","in","","0","2","0","https://x.com/haiitsel/status/1852940452393095367","1686877944332025857","haiitsel"
"1852214001012298216","Sun Nov 03 05:06:39 +0000 2024","0","@mordhwns Ya soalnya jumlah orang miskin lebih banyak dibanding orang kaya. Orang kaya sekali bikin kerusakan bisa gundulin hutan ribuan hektar bikin galian tambang bikin pabrik sampai mencemari sungai","1852940431140724819","","mordhwns","in","apotek","0","0","0","https://x.com/in_makiy/status/1852940431140724819","99040551","in_makiy"
"1852940409858925051","Sun Nov 03 05:06:34 +0000 2024","0","tepar setelah masuk masuk hutan dan jatoh di kubangan tanah https://t.co/aaF5HyfPPo","1852940409858925051","https://pbs.twimg.com/media/Gbb3ciPa0AA9R5L.jpg","","in","sbt, fa","0","8","0","https://x.com/jaewonori/status/1852940409858925051","1601845499224461312","jaewonori"
"1852884534947463419","Sun Nov 03 05:06:21 +0000 2024","0","@gayung_aer Hutan sih kak","1852940356855488890","","gayung_aer","in","Indonesia","0","0","0","https://x.com/nellesta__/status/1852940356855488890","352451595","nellesta__"
"1852920770554740831","Sun Nov 03 04:49:12 +0000 2024","0","@lancrelot jembutnya ayya udah kayak hutan mangrove","1852936038584598655","","lancrelot","in","he/him","0","1","0","https://x.com/fashioniconw/status/1852936038584598655","1559900216714985472","fashioniconw"
"1852884534947463419","Sun Nov 03 04:48:20 +0000 2024","0","@gayung_aer Rumah sakit dan hutan","1852935823685230703","","gayung_aer","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/mikaamranaldp/status/1852935823685230703","1170934305062703105","mikaamranaldp"
"1852912788941021408","Sun Nov 03 04:47:13 +0000 2024","0","@maringetweett pov kaget nemu pasar di tengah hutan","1852935540452315271","","maringetweett","in","venite 🎎","0","0","0","https://x.com/mariwpossa/status/1852935540452315271","2903861520","mariwpossa"
"1852347659421618313","Sun Nov 03 04:45:17 +0000 2024","0","@Nobody_2811 Kapolri kemana thu..bebaskan saja negara bebas hukum.. senjata di bebaskan ke rakyatnya.. hukum hutan di jalankan","1852935054034710848","","Nobody_2811","in","","0","0","0","https://x.com/ekay555/status/1852935054034710848","1760684285361860608","ekay555"
"1852884534947463419","Sun Nov 03 04:42:10 +0000 2024","0","@gayung_aer Terowongan dan hutan wkwk","1852934269708234897","","gayung_aer","in","Karawang, Jawa Barat","0","0","0","https://x.com/panggilajaivon/status/1852934269708234897","1803490988452880386","panggilajaivon"
"1852355992702558280","Sun Nov 03 04:41:12 +0000 2024","0","@togelq Elvann mengaktifkan alat deteksi energi buatannya yang segera bergetar. kita ke arah sana! Serunya sambil menunjuk ke kedalaman hutan yang lebih gelap.","1852934028699308173","","togelq","in","Uncommitted","0","1","0","https://x.com/Dobbyu/status/1852934028699308173","1667175880597094409","Dobbyu"
"1852933392117240123","Sun Nov 03 04:38:41 +0000 2024","0","N93nTot Di Hutan https://t.co/sAbQZu41VQ M3m3x Tembem Kepunyaan Ukhty https://t.co/2P5fakC2Hr supir dan majikan hijaber ciuman di mobil https://t.co/ISmDliN9FM Dicolokin Cowoknya Dijilatin https://t.co/OwrV24QJ2r","1852933392117240123","","","in","","0","0","0","https://x.com/ecwhcwejbb/status/1852933392117240123","2238990660","ecwhcwejbb"
"1852884534947463419","Sun Nov 03 04:38:33 +0000 2024","0","@gayung_aer hutan rumah tua","1852933358814458010","","gayung_aer","in","광야","0","0","0","https://x.com/heykhalisa/status/1852933358814458010","1595729023149420544","heykhalisa"
"1852932929254760483","Sun Nov 03 04:38:05 +0000 2024","0","@geonyeobb fairytale? kalau deket hutan boleh tuh","1852933241906647203","","geonyeobb","in","DNFWC! DNSS!","0","1","0","https://x.com/amrthae/status/1852933241906647203","1686939299433037824","amrthae"
"1852932662148923702","Sun Nov 03 04:35:47 +0000 2024","1","Bintang 1 untuk inven hutan rakyat https://t.co/tBmh8XufBx","1852932662148923702","https://pbs.twimg.com/media/Gbbwa8YaMAArDxL.jpg","","in","Kebumen, Indonesia","0","1","0","https://x.com/Lo_Fee00/status/1852932662148923702","1237695505284476928","Lo_Fee00"
"1852931970252382588","Sun Nov 03 04:33:02 +0000 2024","0","Penjajahan/kolonial hutan MA di mana ????????Mahkamah Agung Tolak Kasasi Suku Awyu Perjuangan Selamatkan Hutan Papua Kian Berat https://t.co/34qnPaefCL","1852931970252382588","","","in","West Papua","0","0","0","https://x.com/Buta2054665/status/1852931970252382588","1842875411291942912","Buta2054665"
"1852332460169965848","Sun Nov 03 04:31:31 +0000 2024","1","@CakKhum Kan logikanya membagongkan!! orang dituduh korupsi tanpa ada bukti loh yang banyak bukti aja Bapak diam. Semisal kasus penebangan hutan di 3 provinsi dengan istilah Food Estate kemana larinya uang hasil penjualan kayu2 tsb pembangunan IKN yang sarat penyalah gunaan APBN dll https://t.co/LtisTdmHs1","1852931587840807103","https://pbs.twimg.com/media/GbbvdWDbgAAMn_r.jpg","CakKhum","in","Indonesia","0","0","0","https://x.com/TachsinF/status/1852931587840807103","2378387059","TachsinF"
"1852475469964488857","Sun Nov 03 04:30:40 +0000 2024","0","@ZoneVenomWar kalo goblok jangan diborong semuanya bagi bagi ke buzzer yang lainnya dong biar adil. padahal sesimpel iklim eropa dan asia beda makanya hutan bakau ga bisa di tanama di eropa","1852931374002651245","","ZoneVenomWar","in","Indonesia","0","0","0","https://x.com/rrnwi22/status/1852931374002651245","799494182624706561","rrnwi22"
"1852884534947463419","Sun Nov 03 04:30:03 +0000 2024","0","@gayung_aer hutan terowongan","1852931221745197350","","gayung_aer","in","🌱tyongf","0","0","0","https://x.com/tokunoyneko/status/1852931221745197350","1820835662104518656","tokunoyneko"
"1852355992702558280","Sun Nov 03 04:29:31 +0000 2024","0","@JJaehyvnn @soreinah @_kmingyuera Saat mereka menembus kegelapan hutan Aiden menerangi jalan dengan apinya sementara Fellow menghidupkan ranting-ranting yang patah untuk mencari petunjuk arah.","1852931084604129636","","JJaehyvnn","in","kiehl panic tv clarion glad ","0","1","0","https://x.com/togelq/status/1852931084604129636","1468565480139268100","togelq"
"1852573016800305332","Sun Nov 03 04:28:49 +0000 2024","16","@twentyfirstof3 Bnr lg in all ways. Ada hutan ijo adem ayem ditebang bwt ditanamin tumbuhan invasif / bwt nambang. Laut jernih dan ikannya sehat2 dicemarin. Desa adem ayem tentram dieksploit trs jd lumpur lapindo wkwkwkw","1852930908632023232","","twentyfirstof3","in","","0","0","0","https://x.com/orngautmnprds/status/1852930908632023232","1553974725399162881","orngautmnprds"
"1852697421421113705","Sun Nov 03 04:27:35 +0000 2024","0","@kumparan Macet dr dulu ga teratasi terus solusi mah bikin mobil terbang yg bisa terbang tinggi 15 meter jalan. Kalo banjir bikin awan buatan yg bisa langsung nyerep tuh aer trus awan nya pindahin ke hutan biar hujanya di sana aja trus di repeat.","1852930601277694306","","kumparan","in","Jawakarta, Indonesia ","0","0","0","https://x.com/orca_naninka/status/1852930601277694306","1144170992","orca_naninka"
"1852884534947463419","Sun Nov 03 04:27:17 +0000 2024","0","@gayung_aer makam terowongan hutan","1852930526275121627","","gayung_aer","in","Paris, France","0","0","0","https://x.com/lenteqra/status/1852930526275121627","1386971346748379137","lenteqra"
"1852884534947463419","Sun Nov 03 04:25:52 +0000 2024","0","@gayung_aer Makam sama hutan","1852930168341549111","","gayung_aer","in","","0","0","0","https://x.com/keennn29/status/1852930168341549111","1174652437283536897","keennn29"
"1852355992702558280","Sun Nov 03 04:25:35 +0000 2024","0","@soreinah @_kmingyuera Dengan wajah murung aku hanya menggelengkan kepala dan memikirkan rencana selanjutnya. Lalu mengarahkan keluargaku dengan rencana yang matang kami segera berangkat malam itu juga menelusuri jalan yang diselimuti kabut menuju hutan di belakang kastil. https://t.co/osgQi7cBMz","1852930095171916280","https://pbs.twimg.com/media/GbbuGRkbYAAPkUJ.jpg","soreinah","in","THE VOEUX| ꦗꦮꦫ","0","1","0","https://x.com/JJaehyvnn/status/1852930095171916280","4036939035","JJaehyvnn"
"1852355992702558280","Sun Nov 03 04:22:36 +0000 2024","0","@_kmingyuera sepertinya ada sesuatu di hutan bagaimana dengan kalian apakah ada petunjuk? Ucapku pada Milano dan Dobby.","1852929346488725949","","soreinah","in","Full skedul Kak Faii. -slr.","0","1","0","https://x.com/soreinah/status/1852929346488725949","1524048046539296768","soreinah"
"1852674587940753623","Sun Nov 03 04:20:47 +0000 2024","1","@PartBurungGalak bakar hutan didenda 92 M saham es","1852928890571985284","","PartBurungGalak","in","","0","0","0","https://x.com/widodo49195/status/1852928890571985284","1845488486851420160","widodo49195"
"1852928070937981127","Sun Nov 03 04:17:32 +0000 2024","0","Personil Polsek Kute Panang memberikan Himbauan dan Sosialisasi kepada Masyarakat agar tidak membakar Hutan dan Lahan di seputaran Wilayah Hukum Polsek Kute Panang @LISTYOSIGITPRABOWO @SPRIPIM.POLRI @DIVISIHUMASPOLRI @kapoldaaceh @polripresisi @indonesia_police_ @polisi_peduli https://t.co/Wua812t6sM","1852928070937981127","https://pbs.twimg.com/media/GbbsQZna4AAJgA5.jpg","","in","","0","0","0","https://x.com/kute_panang/status/1852928070937981127","1587265420943577088","kute_panang"
"1852884534947463419","Sun Nov 03 04:17:21 +0000 2024","0","@gayung_aer Hutan. Krn unpredicted hewan buasnya.","1852928024280445101","","gayung_aer","in","","0","0","0","https://x.com/ivananana_/status/1852928024280445101","1405719657634426880","ivananana_"
"1852927207582384509","Sun Nov 03 04:14:06 +0000 2024","4","Pada pernah baca ga berita dari BPK soal opini WTP untuk kementerian/lembaga negara? Opini WTP bukan berarti tidak ada masalah. Contoh: LK KLHK 2023. https://t.co/C3LYVGIWyY WTP tapi ada catatan ttg perkebunan sawit seluas sekitar 2.502.655 69 Ha di kawasan hutan tanpa izin ‍️ https://t.co/gtvsvCxEv1","1852927207582384509","https://pbs.twimg.com/media/GbbrbkBaUAA6Jxn.jpg","","in","Nusantara","1","2","3","https://x.com/shintaeffendi/status/1852927207582384509","46523425","shintaeffendi"
"1852926888920195516","Sun Nov 03 04:12:50 +0000 2024","0","Eksplor Hutan barangkali bisa dapat sesuatu yang berbeda https://t.co/dixn27E31J","1852926888920195516","https://pbs.twimg.com/media/GbbrLpJaYAAhHQE.jpg","","in","Central Java, Indonesia","0","0","0","https://x.com/NurrohmanFatah/status/1852926888920195516","1477852688402374661","NurrohmanFatah"
"1852634440297812471","Sun Nov 03 04:12:42 +0000 2024","0","@Hilmi28 Kalo mentalnya lemah jangan pernah maen medsos walaupun anda org yg punya ilmu jabatan gelar dan materi lebih dr yg lain. Medsos spt hutan rimba kita gak tau ada hewan buas apa yg menunggu di tikungan berikutnya.","1852926854845673817","","Hilmi28","in","Kuningan","0","0","0","https://x.com/BilanganGanjil/status/1852926854845673817","989373546295013377","BilanganGanjil"
"1852926752680730830","Sun Nov 03 04:12:18 +0000 2024","1","warunk kopi among. the view is pretty good greenery. Sayang aja awan2 pada tebel. Ambience sekitarannya mirip hutan lindung. Overall nyaman https://t.co/jBs0bBLoCc","1852926752680730830","https://pbs.twimg.com/media/GbbrD9NaYAAAP8b.jpg","","in","saturn","0","1","0","https://x.com/taldorebel__/status/1852926752680730830","125545991","taldorebel__"
"1852926346504307134","Sun Nov 03 04:10:41 +0000 2024","0","INI SALAD SAYURANNUA DARI HUTAN AMAZON KAHHLAPER BANGETTTT TOLONGGGGGGGG GUE MAU TO KUDU KENYANG TODDDDD https://t.co/VpUFXD3CdT","1852926346504307134","https://pbs.twimg.com/media/GbbqsCsbIAEXySN.jpg","","in","RAMYEONZ+SPAMZ","0","0","0","https://x.com/kimchjiggae/status/1852926346504307134","4910113586","kimchjiggae"
"1852926290485235877","Sun Nov 03 04:10:28 +0000 2024","0","Batas. Antara wilayah hutan yang jarang terjamah dan wilayah yang sudah dikelola . Dulu area hutan di UI luas dan lebat. Sekarang seadanya saja. Tiap fakultas seperti berlomba membuat bangunan baru semakin luas area beton semakin membanggakan kayaknya https://t.co/pso7p5gsi0","1852926290485235877","https://pbs.twimg.com/media/GbbqmOya8AAS9Il.jpg","","in","","0","2","0","https://x.com/andinie/status/1852926290485235877","17417729","andinie"
"1852925104419930621","Sun Nov 03 04:05:45 +0000 2024","1","Also uitm dalam hutan kelua malam2 ada yang ikut balik kang","1852925104419930621","","","in","","0","0","0","https://x.com/whalienscave/status/1852925104419930621","1378015654687637506","whalienscave"
"1852884534947463419","Sun Nov 03 04:04:16 +0000 2024","0","@gayung_aer terowongan sama hutan","1852924733395963905","","gayung_aer","in","","0","0","0","https://x.com/iyasayangiyah_/status/1852924733395963905","1113543386953158657","iyasayangiyah_"
"1852902990451294300","Sun Nov 03 04:02:29 +0000 2024","0","@inibeneryasmin Apa devinisi hutan dan kehutanan?","1852924285356286021","","inibeneryasmin","in","Tangerang, Indonesia","0","1","0","https://x.com/avatarrangg/status/1852924285356286021","1657666500","avatarrangg"
"1852923614305411582","Sun Nov 03 03:59:49 +0000 2024","1","@dyunk @pagersoobin @yeonjufn absen pelindung hutan ️","1852923614305411582","","dyunk","in","“for fun!  ✿ \ 2001.. FLP—111”","0","1","0","https://x.com/Minjeona/status/1852923614305411582","1022878738730561538","Minjeona"
"1852587918789079418","Sun Nov 03 03:58:02 +0000 2024","2","@kritim_enjoy @bitterosweetx @lieutjendw @zanatul_91 Ngebangun sekolah harus bgt apa ngebabat hutan papua ampe 2 juta hektare? Ga masuk nalar...","1852923163061129600","","kritim_enjoy","in","","0","0","0","https://x.com/Santaxr/status/1852923163061129600","1576188290142593024","Santaxr"
"1852279207474389189","Sun Nov 03 03:54:52 +0000 2024","0","@dr_tompi Terbiasa hidup di hutan begitu dpt jabatan Maruk jadinya.","1852922365120061864","","dr_tompi","in","Tulungagung, Indonesia","0","0","0","https://x.com/nurmakin/status/1852922365120061864","384650222","nurmakin"
"1852308353348985315","Sun Nov 03 03:54:36 +0000 2024","0","@yusuffr_ @ElokPutput Salah sasaran keprihatinan ibunya coba tu semua dialihkan k korporasi besar yg eksploitatif k alam yg jelas2 merusak &amp; mencemari sungai udara hutan laut dsbg. Negara kita bkln lbh bersih lg kedepannya.","1852922299613393055","","yusuffr_","in","","0","2","0","https://x.com/FARHAN2Humanity/status/1852922299613393055","1627630848769142787","FARHAN2Humanity"
"1852921912193888328","Sun Nov 03 03:53:04 +0000 2024","0","arghhh lipstick aku umurnya baru dua hari udah patah nangis bangettttt","1852921912193888328","","","in","","0","0","0","https://x.com/user13752102517/status/1852921912193888328","1011812906344669184","user13752102517"
"1852884534947463419","Sun Nov 03 03:52:39 +0000 2024","0","@gayung_aer Rumah tua sama hutan","1852921808930132181","","gayung_aer","in","Old Town, ME","0","0","0","https://x.com/impobssible/status/1852921808930132181","1533979028386103296","impobssible"
"1852918903674212503","Sun Nov 03 03:49:25 +0000 2024","0","@The_RedsIndo Bro masih mangkel karo hutan rimba","1852920995046408647","","The_RedsIndo","in","Jaipur, India","0","0","0","https://x.com/MusuhIndomie/status/1852920995046408647","1373461708677607424","MusuhIndomie"
"1852760853709570480","Sun Nov 03 03:47:23 +0000 2024","0","@dwynedell @id_lgk gw juga kaget ternyata beneran jago wak kalo sempet kalah lagi kek nya bakalan kesebut mulu tu klub hutan ama si ndut ","1852920482586378314","","dwynedell","in","","0","0","0","https://x.com/FirzaGeso/status/1852920482586378314","1814232214059782144","FirzaGeso"
"1852918126125731996","Sun Nov 03 03:47:19 +0000 2024","0","@d4wnbreakerr Kayaknya sih Centaur kalo di hutan sayang.. Tapi Aslan juga di hutan ketemunya kalo ga salah tapi pas disaat yang ga terduga/injury time.. ","1852920464932553115","","d4wnbreakerr","in","","0","0","0","https://x.com/Bluever27/status/1852920464932553115","1788468730336600064","Bluever27"
"1852920274829877488","Sun Nov 03 03:47:12 +0000 2024","0","*ditengah hutan latarnya","1852920439275962551","","depoksaintek","in","bangvelt area","0","1","0","https://x.com/depoksaintek/status/1852920439275962551","2336136217","depoksaintek"
"1852920218680701171","Sun Nov 03 03:46:20 +0000 2024","0","Kukar - Loa Kulu (02/11/2024) Bhabinkamtibmas Desa Sumber Sari Aiptu M. Taufik Setyawan memberikan himbauan kepada warga untuk tidak membakar lahan/ hutan saat akan bercocok tanam. Giat tersebut dimaksudkan untuk mencegah terjadinya kebakaran hutan https://t.co/TVVMlSsbIB","1852920218680701171","https://pbs.twimg.com/media/GbblHVXakAAkdiq.jpg","","in","","0","0","0","https://x.com/polsek_loakulu/status/1852920218680701171","1587023665727610883","polsek_loakulu"
"1852884534947463419","Sun Nov 03 03:42:45 +0000 2024","0","@gayung_aer rumah sakit &amp; hutan","1852919316750176298","","gayung_aer","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/sweethanibunnie/status/1852919316750176298","1550139353921249280","sweethanibunnie"
"1852312080172351709","Sun Nov 03 03:42:09 +0000 2024","0","@Auguzta_2024 @Tan_Mar3M Ia seperti jakarta tingkat panasnya..soalnya banyak hutan yg di tebang","1852919164505383369","","Auguzta_2024","in","","0","0","0","https://x.com/BawelVivie25896/status/1852919164505383369","1644694161751429121","BawelVivie25896"
"1852917694636630196","Sun Nov 03 03:36:18 +0000 2024","6","Ngerjain Day 3 di Day 4 (karena mager).. Ini kayak lagi ketemu makhluk baru di tengah hutan yha.. https://t.co/Ilqsav6bjy","1852917694636630196","https://pbs.twimg.com/media/Gbbi0uVbIAA2SaE.jpg","","in","","4","1","4","https://x.com/Bluever27/status/1852917694636630196","1788468730336600064","Bluever27"
"1852917261327319355","Sun Nov 03 03:34:35 +0000 2024","0","gue salting banget liat video ini... saltingnya sampe tembus ke langit laut hutan lembah dan gunung ","1852917261327319355","","","in","rps. –homophobic dni.","0","0","0","https://x.com/hhhaeyes/status/1852917261327319355","1407302798274818053","hhhaeyes"
"1852743652176732168","Sun Nov 03 03:34:06 +0000 2024","0","@socioholich SALAH AYA ANJR","1852917139612536840","","socioholich","in","di ambang kewarasan","0","0","0","https://x.com/faeriescat/status/1852917139612536840","1663354954973843456","faeriescat"
"1852701606166643139","Sun Nov 03 03:32:55 +0000 2024","0","@bacottetangga__ Ada perubahan nyata alam. Dari hutan hujan tropis jadi perkebunan sawit dmn tanaman in banyak menyedot air tanah dtambah akar sawit tdk ckp kuat utk menahan tanah. Tanah kekurangan kekuatan nya shg terjadi fenomena spt di video","1852916842811322530","","bacottetangga__","in","","0","0","0","https://x.com/KooSiera/status/1852916842811322530","1469186047896473601","KooSiera"
"1852916164231610788","Sun Nov 03 03:30:13 +0000 2024","0","Belajar Bareng Malah ️https://t.co/vhkN8qBF0J ng3nt0t pacar masih sma di hutan ️https://t.co/v7gNqHtNqh Tante Jilbab Toge Lagi s4nge ️https://t.co/PjZH5sgFSD Mawar Hijab Pamer Susu ️https://t.co/f3oB1ffxUr","1852916164231610788","","","in","","0","0","0","https://x.com/lnufgkpmcjsdm/status/1852916164231610788","2263352610","lnufgkpmcjsdm"
"1852878398894281027","Sun Nov 03 03:29:31 +0000 2024","0","@dadarr_gulungg @tanyarlfes yg di hutan? yg kek monyet apa si diego?","1852915986879689204","","dadarr_gulungg","in","00's","0","1","0","https://x.com/edeesna/status/1852915986879689204","1752266551200468993","edeesna"
"1852884534947463419","Sun Nov 03 03:28:09 +0000 2024","0","@gayung_aer hotel tua sama hutan","1852915643538112859","","gayung_aer","in","kazie","0","0","0","https://x.com/alcavtraz/status/1852915643538112859","1577262799843360773","alcavtraz"
"1852915597430173712","Sun Nov 03 03:27:58 +0000 2024","0","Kekayaan alam kita hutan Tenjo Jasinga Bogor Allah telah menjadikan madu tuk obat tubuh kita lah ngapa malah minum obat pabrikan... Yang mau madu japri ya.. 085715515040 https://t.co/l22ZK8XmzY","1852915597430173712","https://pbs.twimg.com/ext_tw_video_thumb/1852915409500119040/pu/img/XdXECnMZf-kXWVs5.jpg","","in","Tenjo, Indonesia","0","0","0","https://x.com/IyungLio/status/1852915597430173712","1397779372443062272","IyungLio"
"1852597780864172492","Sun Nov 03 03:27:03 +0000 2024","0","@JPFBASE Si Hitman ini nggak pernah sekolah btw dia mentok SD doang sisanya menjalani hidup sampai tua jadi penembak jitu dan terkenal seakan penembak jitu legendaris. Makanya waktu dia jadi anak sekolahan dia senang dengan belajar sampai luapin kesenangannya di hutan sepi gini wkwk. https://t.co/sNzu5h2QRt","1852915368094052764","https://pbs.twimg.com/media/Gbbgs7NaIAADeJ6.jpg","Avoxnd","in","Rant+unlabeled.","0","1","0","https://x.com/Avoxnd/status/1852915368094052764","1536212163404046336","Avoxnd"
"1851852600628719852","Sun Nov 03 03:26:51 +0000 2024","0","@detikcom Lu kasih hutan mangrove abs itu pesisirnya tembokin dah serah. Setidaknya itu air ketemu mangrove dulu. Ettdaahh!","1852915315409363164","","detikcom","in","","0","0","0","https://x.com/Pramudyago/status/1852915315409363164","1633069191732531200","Pramudyago"
"1852741294566920353","Sun Nov 03 03:26:23 +0000 2024","0","@oliviaaaHEAL @entROSEE tengah hutan","1852915198627053601","","oliviaaaHEAL","in","୨୧ strawberry scented kiss ୨୧","0","1","0","https://x.com/entJOYY/status/1852915198627053601","996247416398491648","entJOYY"
