"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849867442815926306","Fri Oct 25 17:50:42 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta https://t.co/S7vFEroVYv Seluruh aparatur negara Ri harus setiap hari bekerja keras mengupayakan agar langit jakarta harus sebaik ini. Jika sri paus dtg bisa baik 3 hr kerja. Ultah prabowo dan pelantikan presiden bisa baik udara Jakarta. Maka polusi udara bisa di kendalikan.","1849871219929251981","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849871219929251981","1680198797744570369","Polusi_udara01"
"1849754088692646392","Fri Oct 25 17:42:53 +0000 2024","1","@prabowo https://t.co/tvBz40lLva Jika mentri KLHK cinta negeri. Tidak seharusnya membiarkan polusi udara beracun ini mendera negeri ino terus meneris setiap hr tanpa memikirkan jalan keluar atai solusi mengatasi polusi udara beracun ini. Coba di tatar pak mentri nya dgn maximal ","1849869254394511507","","prabowo","in","","0","0","0","https://x.com/Polusi_udara01/status/1849869254394511507","1680198797744570369","Polusi_udara01"
"1849793425627021405","Fri Oct 25 15:24:13 +0000 2024","0","@Ribka_JKT48 betul rib dulu masih bisa d prediksi. tapi skrng udah gabisa karna lagi² masalah utamanya adalah pemanasan global jadi bener² gabisa ketebak yg harusnya d musim panas malah penghujan dan sebaliknya. jadi mari kita kurangi polusi udara itu","1849834356388528561","","Ribka_JKT48","in","","0","0","0","https://x.com/ejarpakej/status/1849834356388528561","1765480573496344576","ejarpakej"
"1849804961456193887","Fri Oct 25 13:27:25 +0000 2024","0","Untungnyaa..... Ini gaada disini. Ini tuh polusi udara.","1849804961456193887","","","in","Palestine will be free 🇵🇸","0","0","0","https://x.com/wonwhales/status/1849804961456193887","1531540176832344064","wonwhales"
"1849801965263639000","Fri Oct 25 13:15:30 +0000 2024","0","#TransisiEnergi Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan https://t.co/sN4uwWPrlB","1849801965263639000","https://pbs.twimg.com/media/GavRFVNa4AA6mW1.jpg","","in","","0","1","0","https://x.com/bumn_mgl_gesit/status/1849801965263639000","1809553446871470080","bumn_mgl_gesit"
"1849801050712310273","Fri Oct 25 13:11:52 +0000 2024","0","aku gtw knp org ini bs menjelaskan bahwa kaca pecah genteng coplok adalah bentuk sebuah pencapaian???????????????? km kok bs bangga atas pencapaian mu merusak rumah org dg polusi udara?????","1849801050712310273","","","in","","0","0","0","https://x.com/paracxetamol/status/1849801050712310273","1334338887708147713","paracxetamol"
"1849786405163024813","Fri Oct 25 12:13:41 +0000 2024","0","Nyam malem ini hunting street food deket rumah dan banyak kesukaan gua. Gak sadar sambil ngirup udara terus gak nyangka kalo disini dingin dan nyaman. Kebiasaan ngirup polusi sih mana keluar bentar keringet banjir","1849786405163024813","","","in","Selma Shamaika","0","0","0","https://x.com/heaertfelt/status/1849786405163024813","1585658216251551745","heaertfelt"
"1849502219307188582","Fri Oct 25 11:04:08 +0000 2024","3","@infoBMKG @dinaslhdki @DKIJakarta Lokasi itu setiap hari bakar sampah.. mengerikan bgt.. jumlah yg di bakar itu besar loh ya.. asapnya sampai nyata dan jelas sprti itu.. kacauu Jakarta https://t.co/IQ40NDEdgQ","1849768905281241226","https://pbs.twimg.com/media/GauzAcfaAAAd-Ht.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849768905281241226","1680198797744570369","Polusi_udara01"
"1849762234228146633","Fri Oct 25 10:37:38 +0000 2024","0","Menjelang Hari Ulang Tahun Ke-78 Polisi Militer Angkatan Udara (Pomau) yang diperingati setiap tanggal 1 November Pomau Lanud Adi Soemarmo menggelar doa bersama yang dilaksanakan di tribun lapangan Dirgantara. Kamis (24/10/2024). https://t.co/z22qmPpJh3","1849762234228146633","https://pbs.twimg.com/media/Gaus6d1aAAUbKOk.jpg","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/lanud_smo/status/1849762234228146633","1224875259611906049","lanud_smo"
"1849762158051197298","Fri Oct 25 10:37:20 +0000 2024","0","#TransisiEnergi Mobil listrik bebas polusi udara dan lebih sunyi. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi https://t.co/TAI7hWY3iE","1849762158051197298","https://pbs.twimg.com/media/Gaus33obMAE1lRZ.jpg","","in","","0","0","0","https://x.com/BUMNDpsGesit/status/1849762158051197298","1808715583766343683","BUMNDpsGesit"
"1849633557570044360","Fri Oct 25 10:12:46 +0000 2024","0","@AzyanAwai Itu benar! Saat langit berwarna oranye biasanya menunjukkan adanya polusi atau partikel di udara yang bisa berkaitan dengan suhu yang lebih tinggi. Ini juga sering terjadi saat matahari terbenam atau terbit. Fenomena ini bisa jadi pengingat tentang pentingnya menjaga","1849755977643442542","","AzyanAwai","in","Delhi","0","0","0","https://x.com/PJMishra121110/status/1849755977643442542","1826926811709636608","PJMishra121110"
"1849502219307188582","Fri Oct 25 09:58:56 +0000 2024","0","@infoBMKG @dinaslhdki @DKIJakarta Polusi udara beracun jauhh lbh jahat dr pd Narkoba.. ternyata yg sakit byk betul.. parah https://t.co/kJWnKrvHTx","1849752495255585264","https://pbs.twimg.com/ext_tw_video_thumb/1849752445758660608/pu/img/eClIAtWURz44VOZD.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849752495255585264","1680198797744570369","Polusi_udara01"
"1849502219307188582","Fri Oct 25 09:15:33 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta 4:15 pm jakarta rank 8 dunia. Dr pukul 11 am sampai saat ini view langit jakarta berasap tipis sprti ini. Bermain di level kuning dan orange tergantung speed angin aja.. itu bukan mendung itu asap. Polusi udara https://t.co/o90jFb2IMd","1849741576429539436","https://pbs.twimg.com/media/GauaJ5jaAAEzwOf.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849741576429539436","1680198797744570369","Polusi_udara01"
"1849738547366183310","Fri Oct 25 09:03:36 +0000 2024","4","Yang lagi aku pake ini namanya Brightening Body Wash dari Iswhite Sabun yang punya beraroma seger ini bantu banget buat ngebersiin kulit dari debu kotoran sama polusi udara tapi GAK BIKIN KERING SAMA SEKALI Udah mandi kulit kerasa lembut bebas iritasi dan WANGI! https://t.co/qAf45xGTeC","1849738572880126325","https://pbs.twimg.com/media/GauXa9Sa0AEN8XO.jpg","sunfloliz","in","","0","1","0","https://x.com/sunfloliz/status/1849738572880126325","1447933355618709516","sunfloliz"
"1849731799351689723","Fri Oct 25 08:54:49 +0000 2024","0","ᅠᅠ ᅠᅠ Acara berlangsung dalam beberapa sesi pada sesi pagi membahas berbagai presentasi dari para peneliti yang mengulas teknologi hijau terbaru strategi adaptasi iklim serta inisiatif regional dalam pengendalian polusi udara dan air. ᅠ ᅠᅠ","1849736358824378410","","soverreigns","in","","0","1","0","https://x.com/soverreigns/status/1849736358824378410","1665699652900106240","soverreigns"
"1849728568143851625","Fri Oct 25 08:23:51 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/GXE7x5ZY5O","1849728568143851625","https://pbs.twimg.com/media/GauORMBacAANiey.jpg","","in","","0","0","0","https://x.com/electrizen_klk/status/1849728568143851625","1769614420739760128","electrizen_klk"
"1849728433590550862","Fri Oct 25 08:23:19 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. https://t.co/pMnkj0q9hR","1849728433590550862","https://pbs.twimg.com/media/GauOLyhaAAIjQp5.jpg","","in","","0","0","0","https://x.com/BUMNPKP_jitu/status/1849728433590550862","1671350194708049921","BUMNPKP_jitu"
"1849724058604331206","Fri Oct 25 08:05:56 +0000 2024","0","w paham sih toilet kantor salah satu tempat ternyaman untuk boker. pup tapi tetep dibayar kapan lagi? tapi ya plis lah habis buang ga langsung diflush malah dikumpulin dulu sampe banyak (?). polusi udara buat orang lain. tega banget lu biarin orang hirup gas limbah ","1849724058604331206","","","in","Indonesia","0","0","0","https://x.com/milokubus/status/1849724058604331206","69541750","milokubus"
"1849722392215683182","Fri Oct 25 07:59:19 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. https://t.co/XRb4cUKDKh","1849722395684372894","https://pbs.twimg.com/media/GauIrKAaAAM8SJb.jpg","BUMNJktKualitas","in","","0","1","0","https://x.com/BUMNJktKualitas/status/1849722395684372894","1830763772379832323","BUMNJktKualitas"
"1849421632064069636","Fri Oct 25 07:49:45 +0000 2024","114","@afifahafra79 @arifmuharram @prabowo biarin aja ntar kalo kita protes mereka malah bawa jet pribadi sendiri2 menyala polusi udara","1849719987285746147","","afifahafra79","in"," ♡︎","0","1","1","https://x.com/bublebleh/status/1849719987285746147","2229082393","bublebleh"
"1849098357752639838","Thu Oct 24 15:44:28 +0000 2024","0","@setkabgoid @prabowo Bisakah minta tolong tolong atasi donkk polusi udara dr bakaran sampah yg sprti ini di Jakarta.. di mohon dgn sangat yaa","1849477062626779352","","setkabgoid","in","","0","0","0","https://x.com/Polusi_udara01/status/1849477062626779352","1680198797744570369","Polusi_udara01"
"1849148295417036914","Thu Oct 24 15:43:15 +0000 2024","0","@infoBMKG @dinaslhdki @DKIJakarta Parahh.. itu adalah asap bakar sampah dr arah jaktim.. mengerikan yaa guys polusinudraa buatan di dlm kota Jakarta itu sendiri/ made in Jakarta. Debu ini akan turun di nasi atau mie goreng tektek kalian. Dan juga ke minuman kalian yg sedang ada si outdoor. Parahh https://t.co/KZU9J3smmf","1849476757633839118","https://pbs.twimg.com/media/GaqpTREa4AA763K.jpg","Polusi_udara01","in","","1","1","0","https://x.com/Polusi_udara01/status/1849476757633839118","1680198797744570369","Polusi_udara01"
"1849148295417036914","Thu Oct 24 15:31:35 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta 10:30 pm ternyata para pembuat polusi udara benar2 sdh jd Tuhan di Jakarta. Kebal hukum- tdk ba di larang dan di halangi.. awesome. Gass lah kalau bgtu.. orang baik kalah telak nihh saat inii https://t.co/2G6lElqwuZ","1849473820576633033","https://pbs.twimg.com/media/GaqmoaRbgAArEZk.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849473820576633033","1680198797744570369","Polusi_udara01"
"1849468763449778471","Thu Oct 24 15:11:29 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/AYinDe5yIV","1849468763449778471","https://pbs.twimg.com/media/Gaqh7-YaUAAS2dh.jpg","","in","","0","0","0","https://x.com/electrizn_sltg2/status/1849468763449778471","1782234851233640448","electrizn_sltg2"
"1849148295417036914","Thu Oct 24 14:13:54 +0000 2024","0","@infoBMKG @dinaslhdki @DKIJakarta Mengapa kata kalimat indah ini tdk pernah keluar dr mulut presiden ke 7 Ri ya. Pdhal dithn 2022 menjelang akhir ada kasus indra kenz doni juga eh ada sambo lagi yg berhubungan dgn judol.. jika saja kata kalimat ini hadir dr awal mungkin indonesia ga seburuk saat ini keadaannya https://t.co/kWoAaY6NRz","1849454272527949932","https://pbs.twimg.com/ext_tw_video_thumb/1849454167959695360/pu/img/nfNLk3flO3k0SY3k.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849454272527949932","1680198797744570369","Polusi_udara01"
"1849452458894041434","Thu Oct 24 14:06:42 +0000 2024","1","Penelitian Terbaru Ungkap Polusi Udara Berdampak Buruk pada Otak Bayi Baru Lahir https://t.co/6qb6aNBDvb","1849452458894041434","","","in","Indonesia","0","0","0","https://x.com/haibundacom/status/1849452458894041434","864334585860980737","haibundacom"
"1849148295417036914","Thu Oct 24 14:02:10 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta Buang sampah ke kali dan bakar sampahbitu ada hukum pidana nya. Wahh kita warga uda bs semakin percaya diri teriakin orang yg bakar sampah dipinggir jalan.. ayo donk yg selon bestii. Pembakar sampah yg salah aja pede ama setannya masa kalian yg ber Tuhan malah kalah sih ","1849451318009549309","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849451318009549309","1680198797744570369","Polusi_udara01"
"1849148295417036914","Thu Oct 24 13:55:35 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta Sekarang semua pikiran busuk ini sirna setelah prabowo jd presiden Ri 🇮🇩 keren bukan.. nyata bukan selama 5 thn ini rekayasa pemerintahn unt mencelakai warga jakarta luar biasa buruk. Parahh.. kita yg bayar lagii gaji.. tot lahh kalian","1849449665353433522","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849449665353433522","1680198797744570369","Polusi_udara01"
"1849148295417036914","Thu Oct 24 13:54:32 +0000 2024","0","@infoBMKG @dinaslhdki @DKIJakarta Lihatkan betapa 5 thn ini dgn sengaja kita semuanya warga jakarta di racun dgn sengaja oleh pembuat polusi udara. Agar kita beli air purifier- lbh rajin ke dokter krn sakit- mudahnya terjadi pandemi bohongan- propaganda penjualan ev juga- promosi juga unt pindah ke ikn.","1849449398511759486","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849449398511759486","1680198797744570369","Polusi_udara01"
"1849148295417036914","Thu Oct 24 13:52:14 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta 8:50 pm kincong bgt yaa langit kemayoran. Indah bukan jika rendah polusi udara.. mana tuh guru besar yg berkata polusi udara dr kendaraan bermotor ber BBM. kalian berpikir tdk cerdas guyss https://t.co/SWtSkZdA6X","1849448818804453433","https://pbs.twimg.com/media/GaqP5ATagAAPQEY.jpg","Polusi_udara01","in","","0","1","1","https://x.com/Polusi_udara01/status/1849448818804453433","1680198797744570369","Polusi_udara01"
"1849448125196640593","Thu Oct 24 13:49:28 +0000 2024","0","Penggunaan Transportasi Umum untuk Mengurangi Polusi Udara https://t.co/zpj9WhmqVh","1849448125196640593","","","in","Jakarta","0","0","0","https://x.com/merzagamals/status/1849448125196640593","893273239","merzagamals"
"1849235648169017732","Thu Oct 24 13:41:32 +0000 2024","0","@ghoni_ab @fahriskroepprel tentu saja polusi udara","1849446127634166170","","ghoni_ab","in","","0","1","0","https://x.com/hi_berlian/status/1849446127634166170","1533597130438258688","hi_berlian"
"1504055825442107394","Thu Oct 24 13:16:15 +0000 2024","0","@jokowi Mantap! Semoga dengan adanya mobil listrik ini bisa mengurangi polusi udara di Indonesia ya.","1849439762819772666","","jokowi","in","Jabar","0","0","0","https://x.com/abooodmansoor6/status/1849439762819772666","788844887722627073","abooodmansoor6"
"1849439566840897798","Thu Oct 24 13:15:28 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/eeDA0DLfRu","1849439566840897798","https://pbs.twimg.com/media/GaqG67maMAAbiBM.jpg","","in","Tanjung Redeb","0","0","0","https://x.com/PLNers_Berau/status/1849439566840897798","1764905826584829952","PLNers_Berau"
"1849439356056117584","Thu Oct 24 13:14:38 +0000 2024","1","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/c5z1gosyWo","1849439356056117584","https://pbs.twimg.com/media/GaqGSQkbwAAtjb2.jpg","","in","","0","0","0","https://x.com/PLNers_Penajam/status/1849439356056117584","1764919184683835392","PLNers_Penajam"
"1849314259521699854","Thu Oct 24 12:26:54 +0000 2024","1","@thinkhub_ @jonnypengacara Dilema kalau g dikembalikan... Baunya pasti busuk dan polusi udara kemana2...","1849427347285623206","","thinkhub_","in","Indonesia","0","0","0","https://x.com/Wisnuhid/status/1849427347285623206","276401465","Wisnuhid"
"1849358297943756883","Thu Oct 24 07:52:32 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi https://t.co/AjyySNBla4","1849358297943756883","https://pbs.twimg.com/media/Gao9jztbgAAZT_x.jpg","","in","Jayapura","0","0","0","https://x.com/jayapurajitu/status/1849358297943756883","1714470010792652800","jayapurajitu"
"1849357520319680996","Thu Oct 24 07:49:26 +0000 2024","0","Berisik bgttt udah mah polusi udara (rokok) ditambah polusi suara jg anjirrrr ganggu bgt segini teh deket mushola","1849357520319680996","","","in","","0","0","0","https://x.com/lstfrwrks/status/1849357520319680996","1814652321550553088","lstfrwrks"
"1849335716230332847","Thu Oct 24 06:22:48 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/7tnwr2ear9","1849335716230332847","https://pbs.twimg.com/media/GaopBlvaQAAazNq.jpg","","in","Nias, Sumatera Utara","0","0","0","https://x.com/Plners_GuSitoli/status/1849335716230332847","1769576908990377984","Plners_GuSitoli"
"1849335551809507735","Thu Oct 24 06:22:09 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/JBcBLN8PLM","1849335551809507735","https://pbs.twimg.com/media/Gaoo4G4bQAA_WQU.jpg","","in","Kota Pematang Siantar, Sumater","0","0","0","https://x.com/Electrizen_STR/status/1849335551809507735","1770413638387720192","Electrizen_STR"
"1849297301790925181","Thu Oct 24 05:52:42 +0000 2024","1","@KokoGiovanni langitnya butek koh mungkinkah polusi udara ?","1849328142516948997","","KokoGiovanni","in","","0","1","0","https://x.com/ohy_firman/status/1849328142516948997","176063758","ohy_firman"
"1849327382085448055","Thu Oct 24 05:50:06 +0000 2024","185","sedihnya lalat jantan gabisa mengenali feromon ini juga ada kaitannya dengan polusi udara. disebutkan ketika polusi ozon di udara meningkat feromon akan rusak dan menyebabkan lalat buah kesulitan membedakan jantan dengan betina lainnya. jadi lagi-lagi karna polusi. https://t.co/Igm4uV1XbQ","1849327486565539882","https://pbs.twimg.com/media/GaohjBtbsAAr9VD.jpg","jellypastaa","in","DKI Jakarta, Indonesia","5","1","21","https://x.com/jellypastaa/status/1849327486565539882","933490676385189888","jellypastaa"
"1849324777867207034","Thu Oct 24 05:39:20 +0000 2024","0","KUKAR Dalam rangka meningkatkan keselamatan di perairan Satuan Polisi Air dan Udara (Polairud) Polres Kutai Kartanegara menggelar kegiatan imbauan keselamatan bagi para penyedia jasa transportasi perairan di wilayah Sangasanga Muara Kecamatan Sanga-Sanga. https://t.co/BdD8ojt33B","1849324777867207034","https://pbs.twimg.com/media/GaofFZeb0AAtXyX.jpg","","in","","0","0","0","https://x.com/Polsektenggaro1/status/1849324777867207034","1184635253127708672","Polsektenggaro1"
"1841508389089894682","Thu Oct 24 05:27:37 +0000 2024","0","@INALUM @antam @infoperumnas #TransisiEnergi! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi https://t.co/bWJbhjYixK","1849321828722127112","https://pbs.twimg.com/media/GaocZxwbkAANL2C.jpg","TanahD66174","in","","0","1","0","https://x.com/TanahD66174/status/1849321828722127112","1777623741746548736","TanahD66174"
"1849308122126463315","Thu Oct 24 04:33:09 +0000 2024","0","#TransisiEnergi Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan https://t.co/pBKRAk3kcA","1849308122126463315","https://pbs.twimg.com/media/GaoP5rTbAAA2EmT.jpg","","in","","0","1","0","https://x.com/BumnPwtSigap/status/1849308122126463315","1435824751553875969","BumnPwtSigap"
"1849307186310300051","Thu Oct 24 04:29:26 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/falJYCyiY1","1849307186310300051","https://pbs.twimg.com/media/GaoPEzUbYAE0zYB.jpg","","in","","0","0","0","https://x.com/mega6336333/status/1849307186310300051","1679048877868187649","mega6336333"
"1848899515610501260","Thu Oct 24 04:21:27 +0000 2024","1","@PngAdilnR4kyt Banyak bacot Lubis kadrun 212 penyepong rijik Coba gantian periksa Anies terkait dana 80T untuk mengatasi polusi udara di JKT kemana semua dana itu? Sekalian periksa ijazah S1 S2 S3 Anies.","1849305178719322368","","PngAdilnR4kyt","in","","0","0","0","https://x.com/azwarlnst_/status/1849305178719322368","1300499449488138240","azwarlnst_"
"1849299620557680760","Thu Oct 24 03:59:23 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi","1849299622877122880","","BUMNJogjaSigap","in","","0","0","0","https://x.com/BUMNJogjaSigap/status/1849299622877122880","1435454991376912393","BUMNJogjaSigap"
"1849292467109327038","Thu Oct 24 03:30:57 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi","1849292469395186135","","NkriPtpp","in","Jakarta Utara","0","0","0","https://x.com/NkriPtpp/status/1849292469395186135","1611290256493641729","NkriPtpp"
"1849288517333209354","Thu Oct 24 03:15:15 +0000 2024","0","Polisi Militer Angkatan Udara (POMAU) Lanud H. AS Hanandjoeddin Gelar Pemeriksaan Identitas Personel https://t.co/iEZoWmwHwy","1849288517333209354","https://pbs.twimg.com/media/Gan-Gdua4AAZgT_.jpg","","in","Belitung, Bangka Belitung","0","0","0","https://x.com/prajurit_ash/status/1849288517333209354","1367415735039844355","prajurit_ash"
"1849285748715061328","Thu Oct 24 03:04:15 +0000 2024","0","peningkatan polusi udara dan limbah plastik di indonesia menjadi ancaman serius bagi keberlangsungan hidup kita.","1849285748715061328","","","in","Jabar","0","0","0","https://x.com/stultsricoriki7/status/1849285748715061328","2955128655","stultsricoriki7"
"1849283484562620783","Thu Oct 24 02:55:15 +0000 2024","0","Dalam rangka memperingati Hari Jadi Polisi Militer TNI Angkatan Udara (Pomau) yang ke-78 Hartib RSPAU dr. Suhardi Hardjolukito melaksanakan kegiatan penegakan disiplin dan tata tertib di lingkungan rumah sakit pada Kamis (24/10/24). https://t.co/9kOBg9UB4e","1849283484562620783","https://pbs.twimg.com/ext_tw_video_thumb/1849283308854870017/pu/img/WVBRwsgKi7uQvT0y.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/RspauH/status/1849283484562620783","1205336943577333760","RspauH"
"1849283135923540055","Thu Oct 24 02:53:52 +0000 2024","0","Sat Polairud Polres Kukar Imbau Keselamatan untuk Penyedia Jasa Transportasi Perairan di Sangasanga KUKAR Dalam rangka meningkatkan keselamatan di perairan Satuan Polisi Air dan Udara (Polairud) Polres Kutai Kartanegara menggelar kegiatan imbauan keselamatan bagi para penyed https://t.co/8WVmTPgnJR","1849283135923540055","https://pbs.twimg.com/media/Gan5NfVagAAD18G.jpg","","in","","0","0","0","https://x.com/polsekanggana_/status/1849283135923540055","1647102611651452929","polsekanggana_"
"1849278917548638321","Thu Oct 24 02:37:06 +0000 2024","1","Menangani Masalah Polusi Udara di Kota dengan Teknologi Hijau dan Swasembada Energi https://t.co/3kEz6ihfhk #Headline","1849278917548638321","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1849278917548638321","23786106","kompasiana"
"1849274951209197700","Thu Oct 24 02:21:20 +0000 2024","0","#TransisiEnergi kenapa mobil listrik nggak punya knalpot?karena mobil ini digerakkan oleh motor listrik dan baterai.Jadi Mobil listrik bebas polusi udara dan lebih sunyi #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi https://t.co/DHk49S7hmo","1849274951209197700","https://pbs.twimg.com/media/Ganxsy4bsAEGTl-.jpg","","in","","0","0","0","https://x.com/k_surakarta/status/1849274951209197700","1599398674538565632","k_surakarta"
"1849274242564784152","Thu Oct 24 02:18:31 +0000 2024","0","Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #PLN https://t.co/c61C6sUlEV","1849274242564784152","https://pbs.twimg.com/media/Ganw98fbgAAbOOW.jpg","","in","","0","0","0","https://x.com/BUMNCirebonBeda/status/1849274242564784152","1431479025474551813","BUMNCirebonBeda"
"1849272945115582600","Thu Oct 24 02:13:22 +0000 2024","0","Sat Polairud Polres Kukar Imbau Keselamatan untuk Penyedia Jasa Transportasi Perairan di Sangasanga KUKAR Dalam rangka meningkatkan keselamatan di perairan Satuan Polisi Air dan Udara (Polairud) Polres Kutai Kartanegara menggelar kegiatan imbauan keselamatan bagi para https://t.co/4S6KiojQv7","1849272945115582600","https://pbs.twimg.com/media/Ganv8Hra0AAD7T8.jpg","","in","","0","0","0","https://x.com/polsek_kenohan/status/1849272945115582600","1585129022773940224","polsek_kenohan"
"1849272531167145987","Thu Oct 24 02:11:43 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/URVUxheX5Y","1849272531167145987","https://pbs.twimg.com/media/GanvjFkasAAw3C0.jpg","","in","","0","0","0","https://x.com/electrizen_kds/status/1849272531167145987","1765627923451846656","electrizen_kds"
